LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-380.00	-1000.00	220.00	0.49	-0.67	0.91	-50.00	-900.00	-200.00	-0.43	0.18	0.49	-360.00	-990.00	-20.00	-0.12	0.43	-0.43	-160.00	-990.00	340.00	-0.73	-0.30	0.06
-380.00	-1000.00	220.00	0.55	-0.61	1.04	-50.00	-910.00	-200.00	-0.30	0.24	0.49	-360.00	-990.00	-30.00	-0.30	0.37	-0.30	-160.00	-990.00	340.00	-0.73	-0.30	0.06
-380.00	-1000.00	220.00	0.43	-0.55	1.10	-50.00	-900.00	-200.00	-0.30	0.30	0.49	-350.00	-990.00	-30.00	-0.30	0.37	-0.30	-170.00	-990.00	330.00	-0.79	-0.37	0.06
-370.00	-990.00	230.00	0.30	-0.49	1.04	-50.00	-900.00	-200.00	-0.49	0.12	0.37	-360.00	-990.00	-20.00	-0.18	0.18	-0.49	-170.00	-990.00	330.00	-0.79	-0.43	0.24
-380.00	-1000.00	220.00	0.30	-0.37	1.04	-40.00	-910.00	-200.00	-0.49	0.12	0.37	-360.00	-990.00	-20.00	-0.18	0.18	-0.49	-170.00	-990.00	330.00	-0.79	-0.37	0.43
-370.00	-1000.00	220.00	0.43	-0.61	0.85	-50.00	-900.00	-200.00	-0.30	0.00	0.24	-350.00	-990.00	-20.00	-0.18	0.18	-0.49	-170.00	-990.00	330.00	-0.79	-0.37	0.43
-370.00	-1000.00	220.00	0.37	-0.79	0.67	-50.00	-900.00	-200.00	-0.43	-0.06	0.30	-350.00	-990.00	-30.00	-0.18	0.37	-0.55	-170.00	-990.00	330.00	-0.73	-0.30	0.30
-370.00	-1000.00	230.00	0.37	-0.85	0.73	-50.00	-900.00	-210.00	-0.43	-0.06	0.30	-360.00	-990.00	-30.00	-0.18	0.49	-0.49	-170.00	-990.00	330.00	-0.73	-0.30	0.18
-380.00	-1000.00	220.00	0.37	-0.91	0.79	-50.00	-900.00	-200.00	-0.49	0.00	0.30	-360.00	-990.00	-30.00	-0.18	0.49	-0.49	-160.00	-1000.00	330.00	-0.73	-0.30	0.18
-380.00	-1000.00	220.00	0.37	-0.79	0.73	-50.00	-900.00	-210.00	-0.24	0.12	0.37	-360.00	-990.00	-30.00	-0.30	0.61	-0.37	-170.00	-990.00	330.00	-0.73	-0.18	0.24
-380.00	-1000.00	220.00	0.37	-0.73	0.73	-50.00	-900.00	-210.00	-0.37	0.12	0.30	-360.00	-990.00	-30.00	-0.24	0.61	-0.37	-170.00	-990.00	330.00	-0.73	-0.18	0.37
-380.00	-1000.00	220.00	0.37	-0.73	0.73	-50.00	-900.00	-200.00	-0.37	0.12	0.30	-360.00	-990.00	-30.00	-0.24	0.61	-0.37	-160.00	-990.00	330.00	-0.73	-0.37	0.37
-380.00	-1000.00	220.00	0.61	-0.73	0.79	-60.00	-900.00	-200.00	-0.37	0.12	0.30	-360.00	-990.00	-20.00	-0.24	0.43	-0.37	-170.00	-990.00	330.00	-0.61	-0.30	0.43
