LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-290.00	-1020.00	90.00	0.37	-1.10	0.73	80.00	-830.00	-350.00	-0.06	-0.06	0.37	-150.00	-1020.00	30.00	0.18	-0.06	-0.06	-150.00	-970.00	350.00	-0.43	-0.43	0.43
-290.00	-1020.00	90.00	0.61	-1.04	0.79	80.00	-830.00	-350.00	-0.06	-0.06	0.37	-150.00	-1030.00	30.00	0.12	-0.12	0.06	-150.00	-970.00	350.00	-0.43	-0.30	0.55
-290.00	-1020.00	90.00	0.61	-1.04	0.79	80.00	-830.00	-350.00	0.00	0.00	0.55	-150.00	-1030.00	20.00	0.12	0.00	0.12	-150.00	-970.00	350.00	-0.43	-0.30	0.55
-290.00	-1020.00	90.00	0.73	-1.16	0.79	80.00	-830.00	-350.00	0.00	0.00	0.55	-150.00	-1030.00	30.00	0.18	0.06	0.12	-150.00	-970.00	350.00	-0.43	-0.30	0.55
-280.00	-1030.00	90.00	0.73	-1.22	0.79	80.00	-830.00	-350.00	0.06	-0.06	0.49	-150.00	-1030.00	30.00	0.18	0.06	0.12	-150.00	-970.00	350.00	-0.37	-0.30	0.73
-290.00	-1030.00	80.00	0.73	-1.22	0.79	80.00	-830.00	-350.00	0.06	-0.06	0.43	-150.00	-1030.00	30.00	0.18	0.06	0.12	-150.00	-970.00	350.00	-0.37	-0.30	0.73
-290.00	-1030.00	80.00	0.73	-1.10	0.73	80.00	-840.00	-340.00	0.06	-0.06	0.43	-150.00	-1030.00	30.00	0.12	0.18	-0.06	-150.00	-970.00	350.00	-0.37	-0.30	0.73
-290.00	-1020.00	90.00	0.67	-1.10	0.79	80.00	-840.00	-340.00	0.12	-0.12	0.49	-150.00	-1030.00	30.00	0.12	0.18	-0.06	-150.00	-970.00	350.00	-0.30	-0.37	0.98
-290.00	-1020.00	90.00	0.67	-1.10	0.79	80.00	-830.00	-350.00	0.12	-0.12	0.49	-150.00	-1030.00	40.00	0.12	0.18	-0.06	-150.00	-970.00	350.00	-0.24	-0.43	1.22
-290.00	-1030.00	90.00	0.73	-0.98	0.91	80.00	-840.00	-350.00	0.06	0.06	0.55	-150.00	-1030.00	30.00	0.12	0.06	-0.06	-150.00	-980.00	350.00	-0.43	-0.30	0.43
-280.00	-1030.00	90.00	0.73	-0.98	0.91	80.00	-830.00	-350.00	0.06	0.12	0.37	-150.00	-1030.00	30.00	0.18	0.00	0.00	-150.00	-980.00	350.00	-0.43	-0.30	0.43
-280.00	-1030.00	90.00	0.73	-1.10	0.91	80.00	-830.00	-350.00	0.06	0.12	0.37	-150.00	-1030.00	30.00	0.18	0.00	0.00	-150.00	-980.00	350.00	-0.37	-0.30	0.24
-290.00	-1030.00	80.00	0.73	-1.10	0.91	80.00	-830.00	-350.00	0.00	0.06	0.30	-150.00	-1030.00	30.00	0.18	0.00	0.00	-150.00	-970.00	350.00	-0.43	-0.24	0.37
-290.00	-1030.00	90.00	0.73	-1.10	0.98	80.00	-830.00	-350.00	0.00	0.06	0.30	-150.00	-1030.00	30.00	0.18	0.00	0.00	-160.00	-980.00	350.00	-0.55	-0.30	0.61
-290.00	-1030.00	90.00	0.73	-1.10	0.98	80.00	-840.00	-350.00	0.00	0.06	0.43	-150.00	-1030.00	30.00	0.18	0.18	0.12	-150.00	-970.00	350.00	-0.55	-0.30	0.61
-290.00	-1030.00	90.00	0.73	-1.16	1.10	80.00	-840.00	-350.00	-0.06	0.06	0.43	-150.00	-1020.00	30.00	0.18	0.18	0.12	-150.00	-970.00	350.00	-0.61	-0.18	0.43
-280.00	-1020.00	90.00	0.67	-1.04	1.16	80.00	-830.00	-340.00	-0.06	0.06	0.43	-150.00	-1030.00	30.00	0.18	0.18	0.12	-150.00	-970.00	350.00	-0.79	-0.24	0.30
-290.00	-1030.00	90.00	0.67	-1.04	1.16	80.00	-830.00	-340.00	-0.18	0.06	0.61	-150.00	-1030.00	30.00	0.18	0.24	0.37	-150.00	-970.00	350.00	-0.79	-0.24	0.30
-290.00	-1030.00	90.00	0.73	-1.22	1.10	80.00	-840.00	-340.00	-0.18	-0.06	0.61	-150.00	-1030.00	30.00	0.18	0.24	0.37	-150.00	-970.00	350.00	-0.73	-0.30	0.12
-280.00	-1030.00	90.00	0.79	-1.22	0.98	80.00	-840.00	-350.00	-0.18	-0.06	0.61	-150.00	-1030.00	30.00	0.18	0.24	0.37	-150.00	-970.00	350.00	-0.73	-0.30	0.12
-280.00	-1030.00	90.00	0.79	-1.16	1.04	80.00	-840.00	-350.00	-0.18	0.00	0.73	-150.00	-1030.00	30.00	0.18	0.24	0.37	-150.00	-970.00	350.00	-0.73	-0.30	0.12
-280.00	-1030.00	80.00	0.79	-1.22	1.04	80.00	-830.00	-340.00	-0.24	0.00	0.73	-150.00	-1030.00	30.00	0.37	0.12	0.55	-150.00	-970.00	350.00	-0.79	-0.24	0.06
-290.00	-1020.00	90.00	0.91	-1.22	0.98	80.00	-830.00	-340.00	-0.24	0.00	0.73	-150.00	-1030.00	30.00	0.37	0.12	0.55	-160.00	-980.00	350.00	-0.85	-0.37	0.12
-290.00	-1030.00	90.00	0.85	-1.22	1.10	80.00	-830.00	-340.00	-0.24	0.00	0.73	-140.00	-1030.00	30.00	0.37	0.12	0.55	-160.00	-970.00	350.00	-0.85	-0.37	0.30
-290.00	-1030.00	90.00	0.85	-1.16	1.10	80.00	-830.00	-340.00	-0.24	-0.06	0.49	-140.00	-1030.00	30.00	0.30	0.12	0.73	-150.00	-970.00	350.00	-0.85	-0.37	0.30
-290.00	-1020.00	90.00	0.85	-1.16	1.04	80.00	-830.00	-340.00	-0.24	-0.06	0.49	-140.00	-1030.00	30.00	0.30	0.12	0.73	-150.00	-970.00	350.00	-0.79	-0.30	0.00
-290.00	-1030.00	90.00	0.85	-1.16	1.04	80.00	-830.00	-340.00	-0.30	0.00	0.37	-150.00	-1030.00	30.00	0.30	0.12	0.73	-150.00	-970.00	350.00	-0.73	-0.18	0.18
-290.00	-1030.00	90.00	0.85	-1.10	0.98	80.00	-830.00	-340.00	-0.24	0.12	0.37	-150.00	-1030.00	30.00	0.30	0.06	0.61	-150.00	-970.00	350.00	-0.85	-0.24	0.00
-290.00	-1030.00	90.00	0.79	-0.98	0.73	80.00	-830.00	-340.00	-0.24	0.12	0.37	-150.00	-1030.00	30.00	0.37	0.24	0.24	-150.00	-970.00	350.00	-0.85	-0.24	0.00
-280.00	-1030.00	90.00	0.79	-0.98	0.73	80.00	-830.00	-340.00	-0.43	0.06	0.49	-150.00	-1030.00	30.00	0.37	0.24	0.24	-160.00	-970.00	350.00	-0.73	-0.37	0.00
-280.00	-1020.00	90.00	0.73	-0.98	0.91	80.00	-830.00	-340.00	-0.30	0.12	0.30	-150.00	-1030.00	20.00	0.30	0.18	0.00	-150.00	-970.00	350.00	-0.73	-0.49	-0.06
-280.00	-1020.00	90.00	0.85	-0.98	0.85	80.00	-830.00	-350.00	-0.37	0.06	0.37	-150.00	-1030.00	20.00	0.30	0.12	-0.24	-150.00	-970.00	350.00	-0.73	-0.49	-0.06
-280.00	-1020.00	90.00	0.85	-0.98	0.85	80.00	-830.00	-350.00	-0.37	0.06	0.37	-150.00	-1030.00	30.00	0.30	0.12	-0.24	-150.00	-970.00	350.00	-0.61	-0.43	0.12
-290.00	-1030.00	90.00	0.79	-1.04	0.98	80.00	-830.00	-350.00	-0.37	0.06	0.30	-150.00	-1020.00	30.00	0.30	0.30	-0.30	-150.00	-980.00	350.00	-0.61	-0.37	0.18
-290.00	-1020.00	80.00	0.85	-0.98	1.04	80.00	-830.00	-350.00	-0.37	0.06	0.30	-150.00	-1020.00	30.00	0.24	0.37	-0.37	-150.00	-980.00	350.00	-0.61	-0.18	0.18
-290.00	-1020.00	80.00	0.67	-0.85	1.40	80.00	-830.00	-340.00	-0.18	-0.18	0.18	-150.00	-1020.00	40.00	0.30	0.37	-0.37	-150.00	-980.00	350.00	-0.67	-0.37	0.30
-290.00	-1030.00	90.00	0.67	-0.85	1.40	80.00	-840.00	-350.00	-0.24	-0.06	0.37	-150.00	-1030.00	30.00	0.37	0.24	-0.24	-150.00	-980.00	350.00	-0.67	-0.37	0.30
-280.00	-1030.00	90.00	0.67	-0.85	1.40	80.00	-840.00	-350.00	-0.24	-0.06	0.37	-150.00	-1030.00	30.00	0.18	0.24	-0.12	-150.00	-980.00	350.00	-0.49	-0.43	0.49
-280.00	-1030.00	90.00	0.67	-0.91	1.22	80.00	-840.00	-350.00	-0.18	-0.24	0.37	-150.00	-1030.00	30.00	0.18	0.24	-0.18	-150.00	-970.00	350.00	-0.55	-0.49	0.30
-290.00	-1020.00	90.00	0.67	-0.91	1.22	80.00	-830.00	-340.00	-0.18	-0.24	0.37	-150.00	-1030.00	30.00	0.18	0.24	-0.12	-150.00	-970.00	350.00	-0.49	-0.55	0.37
-280.00	-1030.00	90.00	0.67	-0.91	1.22	80.00	-830.00	-340.00	-0.24	-0.12	0.37	-150.00	-1030.00	30.00	0.06	0.24	0.06	-150.00	-970.00	350.00	-0.49	-0.37	0.49
-290.00	-1020.00	90.00	0.61	-0.91	1.16	80.00	-830.00	-340.00	-0.37	0.06	0.37	-150.00	-1020.00	30.00	0.06	0.18	0.12	-150.00	-970.00	350.00	-0.49	-0.37	0.49
-290.00	-1030.00	90.00	0.43	-0.91	0.85	80.00	-830.00	-350.00	-0.30	0.00	0.43	-150.00	-1030.00	30.00	0.06	0.24	0.12	-150.00	-970.00	350.00	-0.55	-0.37	0.49
-290.00	-1030.00	90.00	0.43	-0.91	0.85	80.00	-830.00	-350.00	-0.30	0.00	0.43	-150.00	-1030.00	30.00	0.12	0.37	0.12	-150.00	-970.00	350.00	-0.61	-0.12	0.37
-280.00	-1020.00	100.00	0.43	-0.79	0.91	80.00	-830.00	-340.00	-0.37	0.06	0.61	-150.00	-1030.00	30.00	0.06	0.24	0.12	-150.00	-970.00	350.00	-0.61	-0.12	0.37
-290.00	-1030.00	90.00	0.49	-0.85	0.91	80.00	-830.00	-340.00	-0.37	0.12	0.55	-150.00	-1030.00	30.00	0.06	0.24	0.12	-150.00	-970.00	350.00	-0.61	-0.06	0.24
-290.00	-1030.00	90.00	0.49	-0.85	0.91	80.00	-830.00	-340.00	-0.37	0.12	0.55	-150.00	-1030.00	30.00	-0.06	0.30	0.00	-150.00	-970.00	350.00	-0.61	-0.06	0.24
-290.00	-1030.00	90.00	0.49	-0.85	0.91	80.00	-830.00	-340.00	-0.30	0.12	0.55	-150.00	-1020.00	40.00	-0.12	0.30	0.06	-150.00	-970.00	350.00	-0.61	-0.06	0.12
-290.00	-1030.00	90.00	0.55	-0.85	0.98	80.00	-840.00	-340.00	-0.30	0.12	0.55	-150.00	-1030.00	30.00	-0.18	0.24	0.06	-160.00	-970.00	350.00	-0.73	-0.06	-0.06
-290.00	-1030.00	90.00	0.37	-0.73	0.98	80.00	-840.00	-340.00	-0.37	0.06	0.49	-150.00	-1030.00	30.00	-0.24	0.24	-0.06	-150.00	-970.00	350.00	-0.73	-0.06	-0.06
-290.00	-1030.00	90.00	0.37	-0.73	0.98	80.00	-840.00	-350.00	-0.37	0.06	0.49	-150.00	-1030.00	30.00	-0.18	0.24	-0.12	-150.00	-970.00	350.00	-0.61	-0.24	0.12
-290.00	-1030.00	90.00	0.37	-0.73	0.98	80.00	-840.00	-340.00	-0.30	0.12	0.55	-150.00	-1020.00	30.00	-0.24	0.24	-0.18	-150.00	-980.00	350.00	-0.67	-0.18	0.18
-290.00	-1020.00	90.00	0.37	-0.73	0.67	80.00	-840.00	-340.00	-0.30	0.12	0.55	-150.00	-1030.00	30.00	-0.24	0.24	-0.06	-150.00	-970.00	350.00	-0.67	-0.12	0.24
-290.00	-1020.00	90.00	0.37	-0.73	0.67	80.00	-830.00	-350.00	-0.49	0.12	0.55	-150.00	-1030.00	40.00	-0.30	0.30	-0.06	-150.00	-970.00	350.00	-0.73	-0.18	0.18
-290.00	-1030.00	90.00	0.37	-0.73	0.67	80.00	-830.00	-350.00	-0.37	0.12	0.43	-150.00	-1020.00	40.00	-0.18	0.37	-0.18	-160.00	-980.00	350.00	-0.73	-0.12	0.12
-280.00	-1030.00	90.00	0.30	-0.73	0.55	80.00	-830.00	-340.00	-0.37	0.12	0.43	-150.00	-1030.00	30.00	-0.12	0.18	-0.18	-150.00	-970.00	350.00	-0.61	-0.18	0.12
-280.00	-1030.00	90.00	0.37	-0.98	0.73	80.00	-830.00	-340.00	-0.37	0.12	0.43	-150.00	-1030.00	30.00	-0.24	0.12	-0.18	-150.00	-970.00	350.00	-0.67	-0.18	0.18
-280.00	-1030.00	90.00	0.37	-0.98	0.73	80.00	-830.00	-340.00	-0.37	0.12	0.43	-150.00	-1020.00	30.00	-0.24	0.18	-0.18	-150.00	-970.00	350.00	-0.73	-0.06	0.24
-280.00	-1030.00	90.00	0.37	-0.98	0.79	80.00	-840.00	-350.00	-0.30	0.06	0.43	-150.00	-1030.00	30.00	-0.24	0.24	-0.18	-150.00	-970.00	350.00	-0.73	-0.06	0.24
-290.00	-1020.00	90.00	0.37	-0.98	0.73	80.00	-840.00	-350.00	-0.30	0.06	0.43	-150.00	-1020.00	30.00	-0.24	0.30	-0.18	-150.00	-970.00	350.00	-0.73	-0.37	0.12
