LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-1010.00	290.00	0.67	-0.91	1.16	210.00	-870.00	-190.00	-0.24	0.12	0.73	-50.00	-1030.00	-40.00	-0.30	0.30	0.00	-0.00	-990.00	360.00	-0.73	-0.06	-0.37
70.00	-1010.00	290.00	0.67	-0.91	1.16	210.00	-870.00	-190.00	-0.24	0.12	0.73	-50.00	-1030.00	-40.00	-0.30	0.30	0.00	-10.00	-980.00	360.00	-0.73	0.00	-0.30
70.00	-1010.00	300.00	0.73	-0.85	1.16	210.00	-870.00	-190.00	-0.30	0.12	0.55	-50.00	-1030.00	-40.00	-0.30	0.55	0.00	-10.00	-980.00	360.00	-0.73	0.00	-0.30
70.00	-1010.00	300.00	0.67	-0.91	1.16	210.00	-870.00	-190.00	-0.30	0.18	0.55	-50.00	-1030.00	-40.00	-0.30	0.55	0.00	-10.00	-980.00	360.00	-0.67	0.06	-0.37
70.00	-1020.00	300.00	0.61	-0.85	1.04	210.00	-870.00	-190.00	-0.30	0.18	0.55	-50.00	-1030.00	-40.00	-0.24	0.37	0.00	-10.00	-990.00	360.00	-0.49	-0.06	-0.37
70.00	-1020.00	300.00	0.61	-0.85	1.04	210.00	-870.00	-190.00	-0.37	0.18	0.73	-50.00	-1030.00	-40.00	-0.24	0.37	0.00	-10.00	-980.00	370.00	-0.49	-0.06	-0.37
70.00	-1020.00	290.00	0.61	-0.73	1.04	210.00	-860.00	-190.00	-0.43	0.24	0.43	-50.00	-1030.00	-40.00	-0.49	0.55	0.12	-10.00	-980.00	370.00	-0.43	-0.30	-0.12
70.00	-1020.00	290.00	0.67	-0.61	1.04	210.00	-860.00	-190.00	-0.43	0.24	0.43	-50.00	-1030.00	-40.00	-0.49	0.37	0.18	-10.00	-990.00	360.00	-0.43	-0.30	-0.12
70.00	-1020.00	290.00	0.67	-0.61	1.04	210.00	-870.00	-200.00	-0.43	0.24	0.43	-50.00	-1030.00	-40.00	-0.49	0.37	0.18	-10.00	-990.00	360.00	-0.43	-0.30	-0.12
70.00	-1020.00	300.00	0.67	-0.61	1.04	210.00	-870.00	-190.00	-0.30	0.12	0.49	-50.00	-1030.00	-40.00	-0.43	0.30	0.12	-10.00	-990.00	360.00	-0.43	-0.49	0.55
70.00	-1020.00	300.00	0.37	-0.85	0.85	210.00	-870.00	-190.00	-0.43	0.12	0.49	-50.00	-1030.00	-40.00	-0.37	0.30	0.12	-0.00	-990.00	360.00	-0.43	-0.49	0.55
70.00	-1020.00	300.00	0.37	-0.85	0.85	210.00	-870.00	-190.00	-0.43	0.24	0.49	-50.00	-1030.00	-40.00	-0.37	0.30	0.12	-0.00	-990.00	360.00	-0.43	-0.49	0.55
70.00	-1020.00	300.00	0.37	-0.85	0.85	210.00	-870.00	-190.00	-0.43	0.24	0.49	-50.00	-1030.00	-40.00	-0.37	0.37	0.18	-0.00	-990.00	360.00	-0.61	-0.55	0.43
70.00	-1020.00	300.00	0.18	-0.85	0.85	210.00	-870.00	-190.00	-0.37	0.18	0.37	-50.00	-1030.00	-40.00	-0.43	0.55	0.18	-10.00	-990.00	360.00	-0.61	-0.55	0.43
70.00	-1020.00	300.00	0.06	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.12	0.43	-50.00	-1030.00	-40.00	-0.49	0.55	0.18	-10.00	-990.00	360.00	-0.73	-0.37	0.30
70.00	-1010.00	300.00	0.06	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.12	0.43	-50.00	-1030.00	-40.00	-0.49	0.55	0.18	-10.00	-990.00	360.00	-1.10	0.12	-0.30
70.00	-1010.00	300.00	0.06	-0.85	0.91	210.00	-870.00	-190.00	-0.37	0.18	0.37	-50.00	-1030.00	-40.00	-0.55	0.61	0.37	-0.00	-990.00	360.00	-1.10	0.12	-0.30
70.00	-1010.00	300.00	-0.06	-1.04	0.67	200.00	-870.00	-200.00	-0.55	0.18	0.49	-50.00	-1030.00	-40.00	-0.43	0.49	0.37	-0.00	-980.00	360.00	-1.04	0.18	-0.43
70.00	-1020.00	300.00	-0.06	-1.04	0.67	200.00	-870.00	-200.00	-0.55	0.18	0.49	-50.00	-1030.00	-40.00	-0.43	0.49	0.37	-0.00	-980.00	360.00	-1.04	0.18	-0.43
70.00	-1020.00	300.00	-0.30	-0.67	0.67	200.00	-870.00	-200.00	-0.55	0.18	0.49	-50.00	-1030.00	-40.00	-0.43	0.61	0.30	-10.00	-980.00	360.00	-1.04	0.12	-0.37
70.00	-1020.00	300.00	-0.30	-0.67	0.67	210.00	-870.00	-200.00	-0.49	0.30	0.43	-50.00	-1030.00	-40.00	-0.37	0.73	0.30	-10.00	-990.00	360.00	-1.04	0.12	-0.37
70.00	-1020.00	300.00	-0.18	3.05	0.37	210.00	-870.00	-190.00	-0.67	0.06	0.37	-50.00	-1030.00	-40.00	-0.24	0.91	0.12	-0.00	-990.00	360.00	-1.16	0.24	-0.43
70.00	-1020.00	300.00	-0.18	3.05	0.37	210.00	-870.00	-200.00	-0.67	0.06	0.37	-50.00	-1030.00	-40.00	-0.24	0.91	0.12	-0.00	-990.00	360.00	-1.16	0.37	-0.55
70.00	-1020.00	300.00	-1.10	2.74	0.49	210.00	-870.00	-190.00	-0.55	0.00	0.37	-50.00	-1030.00	-40.00	-0.24	0.91	0.12	-0.00	-990.00	360.00	-1.16	0.37	-0.55
70.00	-1020.00	300.00	-1.10	2.74	0.49	210.00	-870.00	-200.00	-0.55	0.00	0.37	-50.00	-1030.00	-40.00	-0.12	0.79	-0.06	-10.00	-980.00	360.00	-1.16	0.37	-0.55
70.00	-1010.00	300.00	-1.04	5.73	0.12	210.00	-870.00	-200.00	-0.55	0.06	0.37	-50.00	-1030.00	-50.00	-0.12	0.67	-0.12	-10.00	-980.00	360.00	-0.61	11.16	-2.20
70.00	-1010.00	300.00	-1.34	6.04	0.55	210.00	-870.00	-190.00	-0.55	0.06	0.37	-50.00	-1030.00	-40.00	-0.12	0.67	-0.12	-10.00	-980.00	370.00	-0.55	9.02	-1.22
70.00	-1010.00	300.00	-1.34	6.04	0.55	210.00	-870.00	-190.00	-0.67	-0.06	0.30	-50.00	-1030.00	-40.00	-0.06	0.73	-0.18	-0.00	-990.00	360.00	-0.55	9.02	-1.22
70.00	-1010.00	300.00	-1.46	5.67	0.85	210.00	-870.00	-190.00	-0.67	-0.06	0.30	-50.00	-1030.00	-40.00	0.00	0.67	-0.30	-10.00	-980.00	360.00	-0.67	8.78	-1.16
70.00	-1010.00	300.00	-2.32	5.73	1.77	210.00	-870.00	-190.00	-0.55	0.06	0.43	-50.00	-1030.00	-40.00	0.00	0.67	-0.30	-10.00	-980.00	360.00	-1.28	9.33	-0.43
70.00	-1010.00	300.00	-2.32	5.73	1.77	210.00	-870.00	-190.00	-0.49	0.06	0.43	-50.00	-1030.00	-40.00	0.06	0.55	-0.30	-0.00	-980.00	370.00	-1.28	9.33	-0.43
